Location,Crash Type,Municipality,Year,Crash Count,Latitude,Longitude
MARSHALL RD & PARAMOUNT CRES,Casualty,ABBOTSFORD,2018,2,49.038458,-122.346921
MCADAM RD & OLD YALE RD,Casualty,ABBOTSFORD,2018,2,49.048741,-122.264784
MCCALLUM RD & MCCONNELL RD,Casualty,ABBOTSFORD,2018,2,49.024068,-122.293761
MCCALLUM RD & SWITZER AVE,Casualty,ABBOTSFORD,2018,2,49.047638,-122.29362
MCCALLUM RD & WILDWOOD DR,Casualty,ABBOTSFORD,2018,2,49.041471,-122.293385
MCDOUGALL AVE & MONTROSE AVE,Casualty,ABBOTSFORD,2018,2,49.045569,-122.290368
MCDOUGALL AVE & SOUTH FRASER WAY,Casualty,ABBOTSFORD,2018,2,49.04603,-122.287745
MCKEE DR & MT BLANCHARD DR & OLD CLAYBURN RD,Casualty,ABBOTSFORD,2018,2,49.063038,-122.251347
MCKEE RD & MCKINLEY DR,Casualty,ABBOTSFORD,2018,2,49.064269,-122.244525
MCKEE RD & WHATCOM RD,Casualty,ABBOTSFORD,2018,2,49.065877,-122.241721
MCKENZIE RD & VYE RD,Casualty,ABBOTSFORD,2018,2,49.016827,-122.282404
MILL LAKE RD & WALSH AVE & WARE ST,Casualty,ABBOTSFORD,2018,2,49.049615,-122.304478
MOUAT DR & TRETHEWEY ST,Casualty,ABBOTSFORD,2018,2,49.05882,-122.326926
MT LEHMAN RD & PROGRESSIVE WAY,Casualty,ABBOTSFORD,2018,2,49.048562,-122.381242
MT LEHMAN RD & TOWNSHIPLINE RD,Casualty,ABBOTSFORD,2018,2,49.089436,-122.382417
NO 3 RD & TOLMIE RD,Casualty,ABBOTSFORD,2018,2,49.090266,-122.095201
NORTH PARALLEL RD & OLD YALE RD,Casualty,ABBOTSFORD,2018,2,49.038485,-122.23336
OLD CLAYBURN RD & SADDLE ST,Casualty,ABBOTSFORD,2018,2,49.058934,-122.268567
OLD YALE RD & PARK DR,Casualty,ABBOTSFORD,2018,2,49.046834,-122.280967
OLD YALE RD & PRINCESS ST,Casualty,ABBOTSFORD,2018,2,49.051999,-122.343519
OLD YALE RD & ST MORITZ WAY,Casualty,ABBOTSFORD,2018,2,49.047423,-122.253827
PARKVIEW ST & PEARDONVILLE RD,Casualty,ABBOTSFORD,2018,2,49.045643,-122.332438
PAULINE ST & SOUTH FRASER WAY,Casualty,ABBOTSFORD,2018,2,49.048249,-122.291551
PEARDONVILLE RD & SOUTH FRASER WAY,Casualty,ABBOTSFORD,2018,2,49.045937,-122.348711
PEARDONVILLE RD & SUGARPINE ST,Casualty,ABBOTSFORD,2018,2,49.045466,-122.325092
REGAL PKY & WALTER RD & WHATCOM RD,Casualty,ABBOTSFORD,2018,2,49.05206,-122.225185
RIVERSIDE RD & WEST RAILWAY ST,Casualty,ABBOTSFORD,2018,2,49.043442,-122.281786
RIVERSIDE ST & TOWNSHIPLINE RD,Casualty,ABBOTSFORD,2018,2,49.089216,-122.294201
SOUTH FRASER WAY & WEST RAILWAY ST & TURNING LANE,Casualty,ABBOTSFORD,2018,2,49.041223,-122.278236
STATION RD & SWENSSON AVE,Casualty,ABBOTSFORD,2018,2,49.051184,-122.456826
ALLWOOD ST & SOUTH FRASER WAY,Casualty,ABBOTSFORD,2018,3,49.051222,-122.319926
ATKINSON RD ONRAMP & TRANS-CANADA HWY,Casualty,ABBOTSFORD,2018,3,49.061307,-122.171266
AUSTIN AVE & CLEARBROOK RD,Casualty,ABBOTSFORD,2018,3,49.061617,-122.337973
BEVAN AVE & EMERSON ST,Casualty,ABBOTSFORD,2018,3,49.041844,-122.318387
BLUE JAY ST & BLUERIDGE DR,Casualty,ABBOTSFORD,2018,3,49.065914,-122.371994
BLUERIDGE DR & HOMESTEAD CRES & RIDGEVIEW DR,Casualty,ABBOTSFORD,2018,3,49.067475,-122.348728
BOURQUIN CRES W & GEORGE FERGUSON WAY,Casualty,ABBOTSFORD,2018,3,49.054296,-122.310005
BOURQUIN CRES W & MILL LAKE RD & BUS LANE,Casualty,ABBOTSFORD,2018,3,49.048103,-122.308253
BRADNER RD & DOWNES RD,Casualty,ABBOTSFORD,2018,3,49.076109,-122.425879
CHILCOTIN DR & GATEFIELD AVE & GLADWIN RD,Casualty,ABBOTSFORD,2018,3,49.072349,-122.31612
CLEARBROOK RD & DOWNES RD,Casualty,ABBOTSFORD,2018,3,49.074507,-122.345346
CLEARBROOK RD & HUNTINGDON RD,Casualty,ABBOTSFORD,2018,3,49.016496,-122.337519
CLEARBROOK RD & MELMAR AVE,Casualty,ABBOTSFORD,2018,3,49.042382,-122.337113
CLEARBROOK RD & PINEVIEW AVE,Casualty,ABBOTSFORD,2018,3,49.047145,-122.337067
CLEARBROOK RD & SUNRISE CRES,Casualty,ABBOTSFORD,2018,3,49.046501,-122.337056
COLE RD & SOUTH PARALLEL RD & SOUTH PARALLEL RD ONRAMP & TRANS-CANADA HWY & TURNING LANE,Casualty,ABBOTSFORD,2018,3,49.057282,-122.177636
DIXON RD & NO 5 RD,Casualty,ABBOTSFORD,2018,3,49.060459,-122.124964
EAGLE MOUNTAIN DR & OLD YALE RD,Casualty,ABBOTSFORD,2018,3,49.045358,-122.25034
EMERSON ST & PEARDONVILLE RD,Casualty,ABBOTSFORD,2018,3,49.045463,-122.318327
ENTERPRISE AVE & MCCALLUM RD,Casualty,ABBOTSFORD,2018,3,49.060759,-122.292933
FAIRLANE ST & SOUTH FRASER WAY,Casualty,ABBOTSFORD,2018,3,49.050744,-122.307864
FRASER HWY & STEVENS ST,Casualty,ABBOTSFORD,2018,3,49.05649,-122.388679
GEORGE FERGUSON WAY & MONTROSE AVE,Casualty,ABBOTSFORD,2018,3,49.050149,-122.290277
GEORGE FERGUSON WAY & PAULINE ST,Casualty,ABBOTSFORD,2018,3,49.050161,-122.291654
GEORGE FERGUSON WAY & TIMS ST,Casualty,ABBOTSFORD,2018,3,49.054951,-122.332253
GLADWIN RD & HAIDA DR,Casualty,ABBOTSFORD,2018,3,49.067044,-122.315971
GLADYS AVE & PINE ST,Casualty,ABBOTSFORD,2018,3,49.051284,-122.287558
HUNTINGDON RD & MT LEHMAN RD,Casualty,ABBOTSFORD,2018,3,49.017099,-122.386541
INTERPROVINCIAL HWY & NO 3 RD,Casualty,ABBOTSFORD,2018,3,49.090334,-122.109676
JANZEN ST & OLD YALE RD,Casualty,ABBOTSFORD,2018,3,49.051999,-122.344207
KING RD & UNIVERSITY WAY,Casualty,ABBOTSFORD,2018,3,49.031369,-122.286249
KING RD & ZOMAR ST,Casualty,ABBOTSFORD,2018,3,49.03152,-122.278938
LANGDON ST & SOUTH FRASER WAY,Casualty,ABBOTSFORD,2018,3,49.051623,-122.330821
LIVINGSTONE AVE & PEARDONVILLE RD,Casualty,ABBOTSFORD,2018,3,49.047,-122.353844
MARSHALL RD & SALTON RD,Casualty,ABBOTSFORD,2018,3,49.038783,-122.287773
MARSHALL RD & VEDDER WAY & TURNING LANE,Casualty,ABBOTSFORD,2018,3,49.038147,-122.272417
MARSHALL RD & WINDSOR ST,Casualty,ABBOTSFORD,2018,3,49.038572,-122.355516
MCCONNELL RD & SUMAS WAY & TURNING LANE,Casualty,ABBOTSFORD,2018,3,49.024049,-122.265365
MITCHELL ST & OLD YALE RD,Casualty,ABBOTSFORD,2018,3,49.052851,-122.353986
MT LEHMAN RD & SANDPIPER DR,Casualty,ABBOTSFORD,2018,3,49.062751,-122.38121
OLD YALE RD & PARKVIEW ST & SOUTH FRASER WAY,Casualty,ABBOTSFORD,2018,3,49.051428,-122.332352
OLD YALE RD & WHATCOM RD & ACCESS ROAD & TURNING LANE,Casualty,ABBOTSFORD,2018,3,49.042439,-122.223596
PEARDONVILLE RD & SIMPSON RD & TURNING LANE,Casualty,ABBOTSFORD,2018,3,49.046217,-122.370564
SLOCAN DR & TRETHEWEY ST,Casualty,ABBOTSFORD,2018,3,49.062256,-122.327009
58TH AVE & BRADNER RD,Casualty,ABBOTSFORD,2018,4,49.107294,-122.426708
BARRONS WAY & SUMAS WAY & TURNING LANE,Casualty,ABBOTSFORD,2018,4,49.027125,-122.265391
BRADNER RD & HUNTINGDON RD,Casualty,ABBOTSFORD,2018,4,49.01676,-122.426517
CENTER ST & PEARDONVILLE RD,Casualty,ABBOTSFORD,2018,4,49.045852,-122.342486
CLEARBROOK RD & OAK AVE,Casualty,ABBOTSFORD,2018,4,49.04422,-122.337026
FRASER HWY & FRASER HWY OFFRAMP & FRASER HWY ONRAMP & MACLURE RD OFFRAMP & TRANS-CANADA HWY & TRANS-CANADA HWY ONRAMP,Casualty,ABBOTSFORD,2018,4,49.05629,-122.377644
GOSLING WAY & MONTROSE AVE & SOUTH FRASER WAY,Casualty,ABBOTSFORD,2018,4,49.04765,-122.290363
GUILFORD DR & OLD YALE RD,Casualty,ABBOTSFORD,2018,4,49.048162,-122.26654
HILLCREST AVE & LILAC CRES & TRETHEWEY ST,Casualty,ABBOTSFORD,2018,4,49.049259,-122.326489
JAMES ST & JUSTICE WAY & SOUTH FRASER WAY,Casualty,ABBOTSFORD,2018,4,49.051591,-122.329474
LAUREL ST & MONTVUE AVE & SOUTH FRASER WAY,Casualty,ABBOTSFORD,2018,4,49.046682,-122.288949
LINCOLN RD & MCCALLUM RD,Casualty,ABBOTSFORD,2018,4,49.040969,-122.293375
MARSHALL RD & TOWNLINE RD,Casualty,ABBOTSFORD,2018,4,49.038638,-122.360075
MARSHALL RD EXTENSION & MT LEHMAN RD & PEARDONVILLE RD,Casualty,ABBOTSFORD,2018,4,49.039041,-122.381731
MCKEE DR & MCKEE RD,Casualty,ABBOTSFORD,2018,4,49.061693,-122.248744
MT LEHMAN RD & SIMPSON RD,Casualty,ABBOTSFORD,2018,4,49.046178,-122.381256
RIVERSIDE RD & VYE RD,Casualty,ABBOTSFORD,2018,4,49.016943,-122.271836
TOWNLINE RD & UPPER MACLURE RD,Casualty,ABBOTSFORD,2018,4,49.060397,-122.360028
BABICH ST & GEORGE FERGUSON WAY,Casualty,ABBOTSFORD,2018,5,49.051937,-122.300151
BLUE JAY ST & CARDINAL AVE,Casualty,ABBOTSFORD,2018,5,49.056536,-122.37044
BLUE JAY ST & SANDPIPER DR,Casualty,ABBOTSFORD,2018,5,49.060459,-122.370502
BOUNDARY RD & NO 3 RD,Casualty,ABBOTSFORD,2018,5,49.089336,-122.080482
CLEARBROOK RD & CORAL AVE,Casualty,ABBOTSFORD,2018,5,49.056536,-122.337904
COLUMBIA ST & HUNTINGDON RD,Casualty,ABBOTSFORD,2018,5,49.016697,-122.326391
EDGEHILL AVE & TOWNLINE RD,Casualty,ABBOTSFORD,2018,5,49.055561,-122.360012
EMERSON ST & SOUTH FRASER WAY & UNSIGNED,Casualty,ABBOTSFORD,2018,5,49.051157,-122.318318
GEORGE FERGUSON WAY & WARE ST,Casualty,ABBOTSFORD,2018,5,49.053,-122.304172
GLADWIN RD & HILLCREST AVE,Casualty,ABBOTSFORD,2018,5,49.049484,-122.315254
GLADWIN RD & HUNTINGDON RD,Casualty,ABBOTSFORD,2018,5,49.016905,-122.315253
HARRIS RD & MT LEHMAN RD,Casualty,ABBOTSFORD,2018,5,49.103969,-122.382019
HAZELWOOD AVE & HWY 11 & TURNING LANE,Casualty,ABBOTSFORD,2018,5,49.063691,-122.286341
HILL-TOUT ST & PEARDONVILLE RD & SOUTH FRASER WAY,Casualty,ABBOTSFORD,2018,5,49.046498,-122.346043
HUNTINGDON RD & ROSS RD,Casualty,ABBOTSFORD,2018,5,49.017333,-122.403943
JUSTICE WAY & SOUTH FRASER WAY,Casualty,ABBOTSFORD,2018,5,49.051659,-122.329867
MARSHALL RD & MCMILLAN RD,Casualty,ABBOTSFORD,2018,5,49.038295,-122.260689
MAYFAIR AVE & MCCALLUM RD,Casualty,ABBOTSFORD,2018,5,49.040126,-122.293357
SIMON AVE & TRETHEWEY ST & VETERANS WAY,Casualty,ABBOTSFORD,2018,5,49.053256,-122.326746
ABBOTSFORD WAY & SOUTH FRASER WAY,Casualty,ABBOTSFORD,2018,6,49.040935,-122.276841
BLUERIDGE DR & CLEARBROOK RD,Casualty,ABBOTSFORD,2018,6,49.064559,-122.338078
BLUERIDGE DR & TOWNLINE RD,Casualty,ABBOTSFORD,2018,6,49.067694,-122.359821
CLEARBROOK RD & MADIERA PL,Casualty,ABBOTSFORD,2018,6,49.040439,-122.337203
COUNTESS ST & SOUTH FRASER WAY,Casualty,ABBOTSFORD,2018,6,49.048598,-122.340236
DOWNES RD & GLADWIN RD,Casualty,ABBOTSFORD,2018,6,49.074606,-122.316188
GEORGE FERGUSON WAY & MCCALLUM RD & PARKING LOT & TURNING LANE,Casualty,ABBOTSFORD,2018,6,49.050068,-122.29377
GLADWIN RD & TOWNSHIPLINE RD,Casualty,ABBOTSFORD,2018,6,49.089263,-122.316363
HAWTHORNE AVE & KING RD CONN & KING RD ONRAMP & MCCALLUM RD & MCCALLUM RD OFFRAMP & MCCALLUM RD ONRAMP & TRANS-CANADA HWY,Casualty,ABBOTSFORD,2018,6,49.033555,-122.292861
LIVINGSTONE AVE & PEARDONVILLE RD & TURNING LANE,Casualty,ABBOTSFORD,2018,6,49.046629,-122.355237
MT LEHMAN RD & SOUTH FRASER WAY,Casualty,ABBOTSFORD,2018,6,49.053549,-122.381182
SOUTHERN DR & TOWNLINE RD,Casualty,ABBOTSFORD,2018,6,49.057075,-122.360026
SUMAS WAY & VYE RD,Casualty,ABBOTSFORD,2018,6,49.016914,-122.26535
ABBOTSFORD WAY & MARSHALL RD,Casualty,ABBOTSFORD,2018,7,49.03836,-122.276928
BATEMAN RD & HWY 11 & TURNING LANE,Casualty,ABBOTSFORD,2018,7,49.074713,-122.285543
BOURQUIN CRES E & BOURQUIN CRES W & WARE ST,Casualty,ABBOTSFORD,2018,7,49.04684,-122.304503
BRADNER RD & TRANS-CANADA HWY,Casualty,ABBOTSFORD,2018,7,49.075636,-122.426262
ESSENDENE AVE & MONTVUE AVE & WEST RAILWAY ST,Casualty,ABBOTSFORD,2018,7,49.048975,-122.289007
GLADWIN RD & HARRIS RD,Casualty,ABBOTSFORD,2018,7,49.103838,-122.316353
HORIZON ST & MARSHALL RD,Casualty,ABBOTSFORD,2018,7,49.03859,-122.299914
HUNTINGDON RD & LEFEUVRE RD,Casualty,ABBOTSFORD,2018,7,49.016892,-122.448677
MCMILLAN RD & OLD YALE RD,Casualty,ABBOTSFORD,2018,7,49.048612,-122.26024
NORTH PARALLEL RD & WHATCOM RD & TURNING LANE,Casualty,ABBOTSFORD,2018,7,49.040011,-122.220881
SOUTH PARALLEL RD & WHATCOM RD,Casualty,ABBOTSFORD,2018,7,49.038282,-122.219313
TOWNLINE RD & WHEEL AVE,Casualty,ABBOTSFORD,2018,7,49.04377,-122.360051
BECK RD & OLD YALE RD & OLD YALE RD OFFRAMP & OLD YALE RD ONRAMP & SUMAS WAY,Casualty,ABBOTSFORD,2018,8,49.04628,-122.270951
CLEARBROOK RD & HILLCREST AVE,Casualty,ABBOTSFORD,2018,8,49.048052,-122.337263
CORNWALL AVE & LYNN AVE & MCCALLUM RD,Casualty,ABBOTSFORD,2018,8,49.036211,-122.293229
DOWNES RD & MT LEHMAN RD,Casualty,ABBOTSFORD,2018,8,49.07476,-122.381149
ESSENDENE AVE & GLADYS AVE,Casualty,ABBOTSFORD,2018,8,49.048964,-122.2877
MACLURE RD & MCCALLUM RD & TURNING LANE,Casualty,ABBOTSFORD,2018,8,49.058815,-122.294154
BATES RD & HARRIS RD,Casualty,ABBOTSFORD,2018,9,49.102719,-122.354764
CANNON AVE & MCCALLUM RD & MCDOUGALL AVE,Casualty,ABBOTSFORD,2018,9,49.045563,-122.29347
GEORGE FERGUSON WAY & TRETHEWEY ST,Casualty,ABBOTSFORD,2018,9,49.05506,-122.326764
HARRIS RD & RIVERSIDE ST,Casualty,ABBOTSFORD,2018,9,49.103753,-122.294152
MCCLARY AVE & SOUTH PARALLEL RD & SUMAS WAY,Casualty,ABBOTSFORD,2018,9,49.030241,-122.265459
BEVAN AVE & WARE ST,Casualty,ABBOTSFORD,2018,10,49.041939,-122.304542
ESSENDENE AVE & MONTROSE AVE,Casualty,ABBOTSFORD,2018,10,49.048987,-122.290332
GEORGE FERGUSON WAY & GLADYS AVE,Casualty,ABBOTSFORD,2018,10,49.050124,-122.287669
IMMEL ST & OLD CLAYBURN RD,Casualty,ABBOTSFORD,2018,10,49.056443,-122.271784
KING RD & MCCALLUM RD,Casualty,ABBOTSFORD,2018,10,49.031224,-122.293065
OLD CLAYBURN RD & OLD CLAYBURN RD OFFRAMP & OLD CLAYBURN RD ONRAMP & SUMAS WAY,Casualty,ABBOTSFORD,2018,10,49.055668,-122.27323
PEARDONVILLE RD & TOWNLINE RD & TURNING LANE,Casualty,ABBOTSFORD,2018,10,49.045866,-122.360044
BOURQUIN CRES E & SOUTH FRASER WAY,Casualty,ABBOTSFORD,2018,11,49.049912,-122.300102
CLEARBROOK RD & KING RD & TURNING LANE,Casualty,ABBOTSFORD,2018,11,49.031293,-122.337067
EMERSON ST & MARSHALL RD,Casualty,ABBOTSFORD,2018,11,49.038163,-122.318464
MCCALLUM RD OFFRAMP & TRANS-CANADA HWY,Casualty,ABBOTSFORD,2018,11,49.034349,-122.299135
OLD YALE RD & SOUTH FRASER WAY & TESSARO CRES,Casualty,ABBOTSFORD,2018,11,49.049869,-122.299081
DELAIR RD & EAST DELAIR RD & SUMAS WAY & TURNING LANE,Casualty,ABBOTSFORD,2018,12,49.036399,-122.267756
DOWNES RD & TOWNLINE RD,Casualty,ABBOTSFORD,2018,12,49.075103,-122.359974
GARDEN ST & SOUTH FRASER WAY,Casualty,ABBOTSFORD,2018,12,49.051286,-122.321538
HWY 11 & MCCALLUM RD & TURNING LANE,Casualty,ABBOTSFORD,2018,12,49.066108,-122.286247
MARSHALL RD & WARE ST,Casualty,ABBOTSFORD,2018,12,49.03827,-122.304525
AUTOMALL DR & CARDINAL AVE & MT LEHMAN RD & TURNING LANE,Casualty,ABBOTSFORD,2018,13,49.060484,-122.381225
BOURQUIN CRES W & SOUTH FRASER WAY,Casualty,ABBOTSFORD,2018,13,49.050823,-122.309999
CLAYBURN RD & HWY 11 & TURNING LANE,Casualty,ABBOTSFORD,2018,13,49.081857,-122.285142
GLADWIN RD & LANDEAU PL & SIMON AVE,Casualty,ABBOTSFORD,2018,13,49.053586,-122.314998
CLEARBROOK RD & GEORGE FERGUSON WAY,Casualty,ABBOTSFORD,2018,14,49.054848,-122.3379
SOUTH FRASER WAY & WARE ST,Casualty,ABBOTSFORD,2018,14,49.050434,-122.304426
GLADYS AVE & HWY 11 & SUMAS WAY & TURNING LANE,Casualty,ABBOTSFORD,2018,17,49.058662,-122.286506
FRASER HWY & LEFEUVRE RD,Casualty,ABBOTSFORD,2018,18,49.057383,-122.448771
MACLURE RD & TRETHEWEY ST & TURNING LANE,Casualty,ABBOTSFORD,2018,18,49.060097,-122.326977
MARSHALL RD & RIVERSIDE RD,Casualty,ABBOTSFORD,2018,18,49.038261,-122.273799
FRASER HWY & STATION RD & TURNING LANE,Casualty,ABBOTSFORD,2018,20,49.057649,-122.459765
ESSENDENE AVE & MCCALLUM RD & SOUTH FRASER WAY & PARKING LOT & TURNING LANE,Casualty,ABBOTSFORD,2018,21,49.048997,-122.292984
NO 3 RD & NO 3 RD OFFRAMP & NO 3 RD ONRAMP & TRANS-CANADA HWY,Casualty,ABBOTSFORD,2018,21,49.089512,-122.12498
CLEARBROOK RD & PEARDONVILLE RD & TURNING LANE,Casualty,ABBOTSFORD,2018,22,49.045751,-122.33697
FRASER HWY & ROSS RD,Casualty,ABBOTSFORD,2018,25,49.057584,-122.403618
HARRIS RD & HWY 11 & TURNING LANE,Casualty,ABBOTSFORD,2018,25,49.103777,-122.289822
CLEARBROOK RD & OLD YALE RD,Casualty,ABBOTSFORD,2018,26,49.051924,-122.337779
CLEARBROOK RD & TRANS-CANADA HWY,Casualty,ABBOTSFORD,2018,26,49.037645,-122.337791
MARSHALL RD & SUMAS WAY & TURNING LANE,Casualty,ABBOTSFORD,2018,26,49.038185,-122.268965
GEORGE FERGUSON WAY & GLADWIN RD & TURNING LANE,Casualty,ABBOTSFORD,2018,27,49.05536,-122.315258
GLADWIN RD & MACLURE RD,Casualty,ABBOTSFORD,2018,28,49.060107,-122.314268
SOUTH FRASER WAY & TRETHEWEY ST & TURNING LANE,Casualty,ABBOTSFORD,2018,28,49.051487,-122.326661
CLEARBROOK RD & MACLURE RD,Casualty,ABBOTSFORD,2018,30,49.060115,-122.337921
GLADWIN RD & SOUTH FRASER WAY & TURNING LANE,Casualty,ABBOTSFORD,2018,32,49.051029,-122.315111
MACLURE RD & TOWNLINE RD & TURNING LANE,Casualty,ABBOTSFORD,2018,33,49.054195,-122.359983
MARSHALL RD & MCCALLUM RD,Casualty,ABBOTSFORD,2018,34,49.039043,-122.293334
SOUTH FRASER WAY & SUMAS WAY & MALL ACCESS & TURNING LANE,Casualty,ABBOTSFORD,2018,34,49.040074,-122.27126
TRANS-CANADA HWY & WHATCOM RD & WHATCOM RD OFFRAMP & WHATCOM RD ONRAMP,Casualty,ABBOTSFORD,2018,34,49.038989,-122.219833
BRADNER RD & FRASER HWY,Casualty,ABBOTSFORD,2018,36,49.05701,-122.426087
HAWTHORNE AVE & KING RD & KING RD CONN & KING RD ONRAMP & MCCALLUM RD & MCCALLUM RD OFFRAMP & MCCALLUM RD ONRAMP & TRANS-CANADA HWY,Casualty,ABBOTSFORD,2018,40,49.034944,-122.2928
BLUE JAY ST & FRASER HWY & LIVINGSTONE AVE & MACLURE RD,Casualty,ABBOTSFORD,2018,42,49.055201,-122.370416
CLEARBROOK RD & SOUTH FRASER WAY & TURNING LANE,Casualty,ABBOTSFORD,2018,42,49.049624,-122.337482
FRASER HWY & MT LEHMAN RD & TURNING LANE,Casualty,ABBOTSFORD,2018,45,49.055796,-122.381184
FRASER HWY OFFRAMP & HIGHSTREET ACCESS RD & MT LEHMAN RD & MT LEHMAN RD OFFRAMP & TRANS-CANADA HWY & TRANS-CANADA HWY ONRAMP,Casualty,ABBOTSFORD,2018,55,49.057775,-122.381509
CLEARBROOK RD & CLEARBROOK RD OFFRAMP & CLEARBROOK RD ONRAMP & MARSHALL RD & MARSHALL RD OFFRAMP & MARSHALL RD ONRAMP & TRANS-CANADA HWY,Casualty,ABBOTSFORD,2018,61,49.037752,-122.3377
LONZO RD & SUMAS WAY & SUMAS WAY OFFRAMP & SUMAS WAY ONRAMP & TRANS-CANADA HWY & TURNING LANE,Casualty,ABBOTSFORD,2018,86,49.033431,-122.266381
0 AVE & HAMM RD,Casualty,ABBOTSFORD,2019,1,49.002397,-122.371178
16 AVE & 276 ST & KING RD,Casualty,ABBOTSFORD,2019,1,49.031433,-122.459745
3RD AVE & SUMAS WAY,Casualty,ABBOTSFORD,2019,1,49.0051,-122.265216
56TH AVE & BAYNES ST,Casualty,ABBOTSFORD,2019,1,49.103505,-122.456063
5TH AVE & B ST,Casualty,ABBOTSFORD,2019,1,49.006951,-122.262986
ABBOTSFORD TRADITIONAL SECONDARY SCHOOL ACCESS & WHEEL AVE & WINDSOR ST,Casualty,ABBOTSFORD,2019,1,49.04367,-122.35535
ALBION ST & MARSHALL RD,Casualty,ABBOTSFORD,2019,1,49.038215,-122.323698
ALLEN AVE & FULLER ST & GEORGE FERGUSON WAY,Casualty,ABBOTSFORD,2019,1,49.052348,-122.301849
ALLWOOD ST & SIMON AVE,Casualty,ABBOTSFORD,2019,1,49.053366,-122.31972
ANORA DR & CHAMPLAIN CRES & MCMILLAN RD,Casualty,ABBOTSFORD,2019,1,49.042979,-122.260365
APEX CRT & RIDGEVIEW DR & SUMMIT DR,Casualty,ABBOTSFORD,2019,1,49.064759,-122.357748
ARNOLD RD & VYE RD,Casualty,ABBOTSFORD,2019,1,49.016923,-122.151111
ASH ST & GEORGE FERGUSON WAY,Casualty,ABBOTSFORD,2019,1,49.050094,-122.277701
ASHCROFT DR & BALFOUR DR & MERRITT ST,Casualty,ABBOTSFORD,2019,1,49.063854,-122.33587
ASTORIA CRES & AUSTIN AVE,Casualty,ABBOTSFORD,2019,1,49.061592,-122.332982
ATKINSON RD & ATKINSON RD ONRAMP & NORTH PARALLEL RD,Casualty,ABBOTSFORD,2019,1,49.062912,-122.169389
ATKINSON RD ONRAMP & TRANS-CANADA HWY,Casualty,ABBOTSFORD,2019,1,49.061307,-122.171266
BABICH ST & MACLURE RD,Casualty,ABBOTSFORD,2019,1,49.060168,-122.301371
BEAVER ST & MARSHALL RD,Casualty,ABBOTSFORD,2019,1,49.038246,-122.329268
BEAVER ST & PEARDONVILLE RD,Casualty,ABBOTSFORD,2019,1,49.045555,-122.329038
BEHARRELL RD & GALLAGHER RD,Casualty,ABBOTSFORD,2019,1,49.118284,-122.247297
BELL RD & HARRIS RD,Casualty,ABBOTSFORD,2019,1,49.103822,-122.271843
BEVAN AVE & GLADWIN RD,Casualty,ABBOTSFORD,2019,1,49.041842,-122.315549
BEVAN AVE & PRIMROSE ST,Casualty,ABBOTSFORD,2019,1,49.041876,-122.309684
BLAUSON BLVD & MCKEE RD,Casualty,ABBOTSFORD,2019,1,49.079198,-122.212739
BLUERIDGE DR & BROOKDALE CRT,Casualty,ABBOTSFORD,2019,1,49.065976,-122.367398
BLUERIDGE DR & FIELDGATE ST,Casualty,ABBOTSFORD,2019,1,49.067579,-122.352354
BLUERIDGE DR & THORNHILL PL,Casualty,ABBOTSFORD,2019,1,49.066767,-122.344259
BLUERIDGE DR & VALDES DR,Casualty,ABBOTSFORD,2019,1,49.064593,-122.340266
BOULDER ST & GEORGE FERGUSON WAY,Casualty,ABBOTSFORD,2019,1,49.055,-122.329672
BOUNDARY RD & KEITH WILSON RD,Casualty,ABBOTSFORD,2019,1,49.101892,-122.080375
BOUNDARY RD & NO 5 RD,Casualty,ABBOTSFORD,2019,1,49.060395,-122.080349
BOUNDARY RD & YARROW CENTRAL RD,Casualty,ABBOTSFORD,2019,1,49.082108,-122.080456
BOURQUIN CRES W & MILL LAKE RD & BUS LANE,Casualty,ABBOTSFORD,2019,1,49.048103,-122.308253
BOWMAN RD & VYE RD,Casualty,ABBOTSFORD,2019,1,49.016986,-122.172393
BRADNER RD & HUNTINGDON RD,Casualty,ABBOTSFORD,2019,1,49.01676,-122.426517
BRADNER RD & KING RD,Casualty,ABBOTSFORD,2019,1,49.031268,-122.426616
BRADNER RD & MCTAVISH RD,Casualty,ABBOTSFORD,2019,1,49.132802,-122.427304
BRADNER RD & SIMPSON RD,Casualty,ABBOTSFORD,2019,1,49.045968,-122.426539
BRADNER RD & TRANS-CANADA HWY,Casualty,ABBOTSFORD,2019,1,49.075636,-122.426262
BROADWAY ST & MARSHALL RD,Casualty,ABBOTSFORD,2019,1,49.038204,-122.322788
BROADWAY ST & PEARDONVILLE RD,Casualty,ABBOTSFORD,2019,1,49.045459,-122.32229
BROOKSIDE AVE & MT LEHMAN RD,Casualty,ABBOTSFORD,2019,1,49.071627,-122.381188
BRUNDIGE AVE & PRIMROSE ST,Casualty,ABBOTSFORD,2019,1,49.040133,-122.309627
BURGESS AVE & MT LEHMAN RD,Casualty,ABBOTSFORD,2019,1,49.111285,-122.382112
CAMBIE ST & SWENSSON AVE,Casualty,ABBOTSFORD,2019,1,49.051207,-122.451817
CAMERON CRES & HARPER DR,Casualty,ABBOTSFORD,2019,1,49.045338,-122.251567
CAMPBELL AVE & GEORGE FERGUSON WAY,Casualty,ABBOTSFORD,2019,1,49.050125,-122.282583
CAMPBELL AVE & OLD YALE RD,Casualty,ABBOTSFORD,2019,1,49.047134,-122.28263
CAMPBELL RD & COLE RD,Casualty,ABBOTSFORD,2019,1,49.046204,-122.183073
